file_id,document_id,case_id,file_names,order,total_documents
1b3858717c6c0166b01131c5eb46b5fa,132540f1123397a2f318b4527e12f523,03c14c2d370c04bb7fe64437ad607eb4,cacd - 2-17-cv-03447 - 1 - Primary.txt.gz,1,1
91f856a5d9174c01e66ec574bae8a8cb,676931317d525be42c41799ac3616996,a59b475b129ca13f9bef7f2fa389c20c,cacd - 2-17-cv-03460 - 1 - 1.txt.gz,1,4
b551756bf7c427e693a554543644e738,1d8bd531b6a687300897c821fcb6ea02,a59b475b129ca13f9bef7f2fa389c20c,cacd - 2-17-cv-03460 - 21 - Primary.txt.gz,2,4
99c363f6a6bca4ee9f6862d81ab7f751,64dc536ec0f354489e1bf80489932b23,a59b475b129ca13f9bef7f2fa389c20c,cacd - 2-17-cv-03460 - 22 - Primary.txt.gz,3,4
4ef402b9599201f65d0c2c1229158443,f9c08a6dde6651c0d13faddb24a9a9e2,a59b475b129ca13f9bef7f2fa389c20c,cacd - 2-17-cv-03460 - 34 - Primary.txt.gz,4,4
801a86cd52cbfa90329a17bb1a9b04fc,601b942c7dc3b94068f2698b59c9528a,b3be6c15e36b4a4e000e277252ae279c,cacd - 2-17-cv-03503 - 1 - Primary.txt.gz,1,2
21275f2b87f408deb016a020d2de58b0,feaa48a095830666bd635e588695a264,b3be6c15e36b4a4e000e277252ae279c,cacd - 2-17-cv-03503 - 9 - Primary.txt.gz,2,2
14c7fb2557ce64af3da1011cb2765cd0,4eb5327a728f555916ed84f18e99579b,34e630a044d2a0f1a470e3591c92a41d,cacd - 2-17-cv-03567 - 1 - Primary.txt.gz,1,2
798bfd36550a5a0985469eaaf24fb7ca,f466eb2a952978381f10b4f454b3d702,34e630a044d2a0f1a470e3591c92a41d,cacd - 2-17-cv-03567 - 21 - Primary.txt.gz,2,2
2efbf32cf43ce20e3a3fab7efc53e147,c50c5ad10ddc7cccff657e3a12998fff,92660013c7382e8eb61eaae5c8bf225f,cacd - 2-17-cv-03612 - 1 - 1.txt.gz,1,1
ed2bdc454c0606be2290b2781830fe3c,d669a2ce6a022fde247203a6530fa61e,00fb677d8dbaa80fdfb1d799faee3cbb,cacd - 2-17-cv-03660 - 1 - Primary.txt.gz,1,1
ec5debc44b939fcdb8428104dcb33fdd,b5fdf80d469e04de216e904dada02925,52e4da43611cffd36e5ab72b6b653bd7,cacd - 2-17-cv-03886 - 1 - Primary.txt.gz,1,2
5e9ba12dae2cc670c61f87122449b58f,da09608366c6b2b33efe443d57d4ed46,52e4da43611cffd36e5ab72b6b653bd7,cacd - 2-17-cv-03886 - 12 - Primary.txt.gz,2,2
a56881090e0b02689d1e4696c628712f,e80f38ba8998957517648c5757e4f5fa,8c06ad4cb0d19168eb2ffafe2e45da7b,cacd - 2-17-cv-04043 - 1 - 1.txt.gz,1,1
edfbc328296f8c236d8c539682bedfb8,dc2d5dd6840b48d8d444d152d6d23f6a,72d754e435abe1a7c03b1e1177c43002,cacd - 2-17-cv-04075 - 1 - Primary.txt.gz,1,2
7605910e18a78ab0ef3d39da37362417,24818a30cb1a875ac320ffce70d0e5ba,72d754e435abe1a7c03b1e1177c43002,cacd - 2-17-cv-04075 - 30 - Primary.txt.gz,2,2
7e3991a594d865779bb9a16dd46df5f0,42e212a69d6aa4d3bfba3c1397614689,4076dda7977777b4baae64943a288624,cacd - 2-17-cv-04104 - 1 - Primary.txt.gz,1,4
7331b2aaa37bb6eb007b2816810520eb,a37f0af0f0f59827dfcaf63663b99aac,4076dda7977777b4baae64943a288624,cacd - 2-17-cv-04104 - 11 - Primary.txt.gz,2,4
0829ba322b49851930625178fdad23fe,d8d27f3c2e0d190e17536b84b7574f3d,4076dda7977777b4baae64943a288624,cacd - 2-17-cv-04104 - 13 - Primary.txt.gz,3,4
faebfaa015eafc45d3df54c2e33c5f26,34733e96e1ed5676c43417ea4274a50c,4076dda7977777b4baae64943a288624,cacd - 2-17-cv-04104 - 34 - Primary.txt.gz,4,4
eb172bfd76a2f9715cbd801d4b1f226f,c8dacb18062d5571a6af6ec61a74a24e,db2d30ddccc1989f6d7ea24550f5214c,cacd - 2-17-cv-04189 - 1 - Primary.txt.gz,1,1
f4967be2f4d0d2b116a72b14ebdb1d85,63d4f9f96a608d8dbf32747f49057362,1303d7ed70fcc8d11036c60a677307cc,cacd - 2-17-cv-04225 - 1 - 1.txt.gz,1,2
0b21a33913ecd4bea0423603ea3e6f1a,c7d1faa7018d5d19e0d7194c27b95e0e,1303d7ed70fcc8d11036c60a677307cc,cacd - 2-17-cv-04225 - 25 - Primary.txt.gz,2,2
4643edbcc373445662ec5de896f66b97,aa46dafc23bf8e491a285a3c9f838bb2,d82889e20a90c209cb2633cb373fd97e,cacd - 2-17-cv-04229 - 1 - Primary.txt.gz,1,1
c0d3d5766d2100772751344aea7dc052,bf0442578ca711b34d5d5cbdfc826f78,fedb614af59833a375ad11bb7ae34034,cacd - 2-17-cv-04295 - 1 - 1.txt.gz,1,2
fd173befadf168ce5b95d96e983f77a9,ebe3d8aa782cda2f321e0f868f45dd9a,fedb614af59833a375ad11bb7ae34034,cacd - 2-17-cv-04295 - 28 - Primary.txt.gz,2,2
d1cae6eabd1b6b292299fbc06b1c6bbf,9abaaa7de74f1538f2c4fa2113d45f3f,42731f901b8fbb8aa6d0ec70425c77d9,cacd - 2-17-cv-04306 - 1 - 1.txt.gz,1,1
7f3748eb3bef9847e8a0565794547596,6b60efae360e8f16dceded634469e3f6,e4999149d93a0942614bed56bf326bf3,cacd - 2-17-cv-04354 - 1 - Primary.txt.gz,1,2
b77d71aebb17498f82d84db5c4b6dd97,7cd21b4a9ea1fea6c36de456ca7d7e0f,e4999149d93a0942614bed56bf326bf3,cacd - 2-17-cv-04354 - 29 - Primary.txt.gz,2,2
5352f36f369af2556166a48b864fd882,4babdef1fdcd3345878cd1bf966378cb,b60464967242c71014f23a402ef28e9c,cacd - 2-17-cv-04364 - 1 - 1.txt.gz,1,1
7824dc6f39b879b995970d22913aed49,3f83093029dd723b200ba2e5d813da0f,d205d46d90aff3b931f1f5021464ed3d,cacd - 2-17-cv-04382 - 1 - Primary.txt.gz,1,2
3e8f0105121be468b33868de1e9caf93,0454c7b9383e7df86799bbcfdf7f48dc,d205d46d90aff3b931f1f5021464ed3d,cacd - 2-17-cv-04382 - 34 - Primary.txt.gz,2,2
36bfc2d4a6542b2926f810e7286872d6,ded5aaae2b95cc6975f5fbe3700a161e,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 1 - 1.txt.gz,1,7
5ea1fbc14b85cc76aad1a5dd70f0320b,b7dceef21fb789040587ae12f5d9dd75,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 108 - Primary.txt.gz,5,7
a8ba63c5615f9ed8f6a05955b833550e,349785c6dcbd3a8267de64a95cb62dad,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 132 - Primary.txt.gz,6,7
bea777fd086ee368b1222f953534ff33,db3c4c06badc9a6000a398d0112e2c90,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 286 - Primary.txt.gz,7,7
3dd7cefc13dc90e634cd471afc80fa7f,b6c422052463e7662b6a305dbaba9e9a,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 71 - Primary.txt.gz,2,7
75bf045d9a7b8157042b49005f8f3e67,dfef85fcd4bb42be57ae83aa6f4f380b,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 83 - Primary.txt.gz,3,7
93ad5d4fe1c69c4541954197b520f825,35b4a81f250c985180154c2d37d46f0a,22b9a4e2258379ed687b5eb326991405,cacd - 2-17-cv-04457 - 93 - 93.txt.gz,4,7
3c86a98f1844b37e870d499311e089b3,9fcaacac02343252f485b011bdb19995,aae4761f90e9df621e229d372c482336,cacd - 2-17-cv-04481 - 1 - 2.txt.gz,1,2
954869f2edcefeac5b95805d6b8d742f,fa56753dd663ed6b8e9dc2c4b4c1ec5a,aae4761f90e9df621e229d372c482336,cacd - 2-17-cv-04481 - 33 - Primary.txt.gz,2,2
194a6336971ee2bf723d10311dea88ba,146b8babac00cb27741ee413a2807da8,114a917dd659e686830dc489898d2b08,cacd - 2-17-cv-04557 - 1 - Primary.txt.gz,1,1
9964644a679158ea1441042fc867b797,b0417f6a267a9fcaf9d853257f788453,38f0a0e30f2390a0217e20c6fc185fd6,cacd - 2-17-cv-04561 - 1 - 1.txt.gz,1,1
63eb8d0ed20b13447bbce6a21db30fe0,85cf0dbf1f4a2e7eede2b18b7657ee60,f05041a231652c461e1548e8febc5d07,cacd - 2-17-cv-04967 - 1 - 1.txt.gz,1,1
8dd2b63648f7cdc7c65d6addef5c7ae9,02a5a9e43b7d53e43de2b8216e12f34d,b800a5590c8b8cef87e199ca5d2e69f3,cacd - 2-17-cv-05082 - 1 - 1.txt.gz,1,1
13f78c647f0dcfd252f4d46a92de3d66,95ea6387db747f234af3f36cc5b9763e,3b93edfa66330477cd30ab2f213c7d24,cacd - 2-17-cv-05135 - 1 - Primary.txt.gz,1,2
d636024beb2800f3aa4bd5f4723151b6,07dc57326ac317769dc774cf8913df10,3b93edfa66330477cd30ab2f213c7d24,cacd - 2-17-cv-05135 - 49 - Primary.txt.gz,2,2
35cc05a82af07b4f0403cfe3d25d3c13,a45345bb2e16f7586aa4fdffcbca4f07,00d063f188e4da6dbb5762b2842da50d,cacd - 2-17-cv-05207 - 1 - Primary.txt.gz,1,3
22ab154929cd9acf8257274f6e447431,df94f73ace7737c0e6ac989cef2cf04a,00d063f188e4da6dbb5762b2842da50d,cacd - 2-17-cv-05207 - 22 - 22.txt.gz,3,3
964193237752b2c93ec4192d84865ee2,51da025cf6c4f2193e45bb43e4aac679,00d063f188e4da6dbb5762b2842da50d,cacd - 2-17-cv-05207 - 8 - Primary.txt.gz,2,3
6bffa2fde2e9b8d9001447d8e85f6e54,772839bfe6772cd2d53582425232a68f,8e52637eaedbdf522ddbe59fd19d3da6,cacd - 2-17-cv-05231 - 1 - Primary.txt.gz,1,1
069b7fd59c9269d2400e14b4e781c018,94469bf6e59c1165158968209ad7c9f1,4602d025c91c7fbae8693a48c1d8d5bf,cacd - 2-17-cv-05236 - 1 - 1.txt.gz,1,3
999b0ba1325d13fac003a20d348903f7,2c6f102e2feff8ed0eded8188fd44fab,4602d025c91c7fbae8693a48c1d8d5bf,cacd - 2-17-cv-05236 - 17 - Primary.txt.gz,2,3
07ca7b0baecc28941294aec7e350bfaa,bc73c193cd787aecf66bbc9d30337735,4602d025c91c7fbae8693a48c1d8d5bf,cacd - 2-17-cv-05236 - 38 - 38.txt.gz,3,3
cca3cce97e4c1944b5de1e4fc9e77ca6,24e150a1eb9f1c6fe968e31bf61b2a2a,82cf72ed5888e3712a838d7c0fe7e916,cacd - 2-17-cv-05252 - 1 - 1.txt.gz,1,1
93597520122a4193ee2d85c17a623808,ab7199024b405b7de73c21706f505b7a,fd32515268c3c42a3ed3434c29715885,cacd - 2-17-cv-05394 - 1 - 1.txt.gz,1,1
d39d65aecf06a9018a5db97df071f765,3aacb05c3a6aff076dbd91cacb1bc953,937239e040312a4a215fc0b0c8a0272d,cacd - 2-17-cv-05490 - 1 - Primary.txt.gz,1,2
fb5c53d2a055d40b8e3691283312c7e5,17e0a53492ad9eced95af58d70052e65,937239e040312a4a215fc0b0c8a0272d,cacd - 2-17-cv-05490 - 37 - Primary.txt.gz,2,2
1f5e4bb68a946783d7f8a6e404d2600e,d2e2b775400ffcb3617d479274414355,a5b02d497feece4fb72f63eb01c1c7d8,cacd - 2-17-cv-05491 - 1 - Primary.txt.gz,1,1
6636b7ca348444c4fbc576d1536d2881,24c3bec7a2710273666a54e6a854476c,626679b77f05859f1305aa93ece69fbb,cacd - 2-17-cv-05522 - 1 - 1.txt.gz,1,1
fc9632b10c6c9108589f27499f8a8f59,5d5165d878bdfb24f652a95b29fd712b,7c17deacb226ceb3677df1c6ba4c13f3,cacd - 2-17-cv-05607 - 1 - 1.txt.gz,1,2
8d15372d3f012e3fc43b0d6a567e192c,60d2c48e5222c550f1b064d8b103695f,7c17deacb226ceb3677df1c6ba4c13f3,cacd - 2-17-cv-05607 - 23 - 23.txt.gz,2,2
9f2f447f717b34c2fa36e44f1edfa098,21e721ac991c130b6caeb1c77eb76f19,4bf7d50a1d56efe319e1408f5c1c2cc8,cacd - 2-17-cv-05640 - 1 - 1.txt.gz,1,2
38ed50a51972f80a2a4c92e34c8be38a,e4b7f3837dd2c910cac62b63c46e2ee8,4bf7d50a1d56efe319e1408f5c1c2cc8,cacd - 2-17-cv-05640 - 32 - 32.txt.gz,2,2
fadb59ab52d6e6b5e041cef630d130ea,8e239944fc2b6b4bd26b56c8957b4f39,4d49309daca8cd05c0445a689132bfbb,cacd - 2-17-cv-05652 - 1 - Primary.txt.gz,1,1
87ca83cdfb5fbaad0ba411219e0d50a6,5c74f2512082e5d7f85702a0d0152acf,04ae322d2b4322cc820af8614a63aacf,cacd - 2-17-cv-05667 - 1 - Primary.txt.gz,1,1
ce3ba440df20ca95d6186c85916005bc,b2a54ee9195add2a47d59c64acd63fa6,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 1 - Primary.txt.gz,1,9
37d8b47142bcc6083b51cc5e07212580,f3f04a6425ee89e1e72aa220778a96dd,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 28 - Primary.txt.gz,2,9
2aed3066a1e45c177f970bb9c2afc785,fb99a24e1d65ca6a3f80c0e0a4cf616c,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 29 - 29.txt.gz,3,9
6f06419b03bfce2c2769b543e1ff0734,fa358334bbf27e101abadf9f4bce6ccc,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 33 - 33.txt.gz,4,9
61dacd8fa1f9381a754907bf2dfe1a55,8619616b36a40f559ad5275bf8b4ecc7,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 41 - 1.txt.gz,5,9
0a0e945f46eef22d52f2b511cd5e1639,586277428550cc24950928d10db1db61,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 41 - 2.txt.gz,6,9
b5a814bb50ffee6edb3f62445a0c3b55,d519ca77c88a5702df2e81674343f8fb,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 41 - 3.txt.gz,7,9
495174f35b36a72e63b0cfb39068efda,663904055a36404c4a06658c41c3183f,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 41 - 4.txt.gz,8,9
126822ec1e6bb1986a033446ba08c7fd,a2881445f58aeb14e41f19b69c5942c9,19a7de031602271983e7ea7cac504dba,cacd - 2-17-cv-05810 - 41 - 41.txt.gz,9,9
2618fc6c6916e980b73b6f1ac0cac567,874405ba3ff03f65f92f62d93d03f641,dcb9d835f8465794bc669679bc2845cd,cacd - 2-17-cv-05919 - 1 - 1.txt.gz,1,1
0b47851a3388d80f37c04a06cd91cd0f,7ccf67d8be3538ad3bc0855a9e067cd0,3bdf176b825754e559afba7840d0422f,cacd - 2-17-cv-05985 - 1 - 1.txt.gz,1,1
3697835354b602da30a143098944536d,ff2f138165f0bcd9ddcd67ba6179d9cf,33b31736dc9a37fddd63cdd2641ea912,cacd - 2-17-cv-06024 - 1 - Primary.txt.gz,1,2
6e6d3b3fbc43cab06e4bdaacaccad182,2be51938a5307443ee8a1e4ead45bd9f,33b31736dc9a37fddd63cdd2641ea912,cacd - 2-17-cv-06024 - 15 - Primary.txt.gz,2,2
bc431e5c44ab717dcc445c3003817ba8,e2faeb2416c0993997e9e79165cbf370,e70ac801e2a4617acb6893b6fd1427af,cacd - 2-17-cv-06038 - 1 - Primary.txt.gz,1,1
04054bacc669bf6f722ebc11b2d8e693,16ec74d04118a7cda7772eab6cc94d39,d7a19c32fcfa67260c17a03ab58d945c,cacd - 2-17-cv-06073 - 1 - 1.txt.gz,1,1
464e16a84ddefb8c0161de828ea0bc97,4c8e13288b21a3f599eb8eee079f9a15,3a8f227cd22dae9f0b153bb69548d821,cacd - 2-17-cv-06225 - 1 - 1.txt.gz,1,1
60f159e378661546e7ab73aee4779bb4,fd984a9daa40f661bc4f738872802ebe,624ee1fb9c8092ee786c8405bdfba81d,cacd - 2-17-cv-06252 - 1 - Primary.txt.gz,1,2
bfcb7e5d5ce9269034ad49f25cdc96c7,ac3de7d172509da0546329e2d0294c15,624ee1fb9c8092ee786c8405bdfba81d,cacd - 2-17-cv-06252 - 2 - 2.txt.gz,2,2
0599d9cc7c6a87e036b693cc4ae04622,8ea59f5b5f4005b1529e7f7bde05e6e7,eb9f23a2089ab1decd2da4d58b47c43e,cacd - 2-17-cv-06285 - 1 - Primary.txt.gz,1,5
d20e658c5728d028766c51573098c2ba,31681105ce40cb58ef750df0a4f4b538,eb9f23a2089ab1decd2da4d58b47c43e,cacd - 2-17-cv-06285 - 2 - 2.txt.gz,2,5
29a634def9f54ffb3a3d546c25b11d31,8c065c1811297ed08d8258f3a90f4e84,eb9f23a2089ab1decd2da4d58b47c43e,cacd - 2-17-cv-06285 - 24 - Primary.txt.gz,3,5
bfa3ee6bc4c8a9dd9a32f0f487848ce7,21cd42900031b0751ad0f0d37477ed3e,eb9f23a2089ab1decd2da4d58b47c43e,cacd - 2-17-cv-06285 - 55 - Primary.txt.gz,4,5
6bbbf7d65e9ff235d25eded6024fef43,e4e06c5dd97d65506e4d365b7a488428,eb9f23a2089ab1decd2da4d58b47c43e,cacd - 2-17-cv-06285 - 59 - Primary.txt.gz,5,5
aec816cbf3e039f1057a4e33eb2ba5b6,16d7dcad2a59d08b70452a4cea819321,2051fab4674e3747159e70e3bbe928b8,cacd - 2-17-cv-06432 - 1 - 1.txt.gz,1,1
11140e0305c557b8ae75208681af656e,09a7ae4be506c03db06344a3d10bdabe,c5afae4cb808a25fa9c041d214bf29c5,cacd - 2-17-cv-06477 - 1 - Primary.txt.gz,1,1
8618ec734819c79ab65cb43b1340198e,86e60a0ed85c04a22ceca9932335bc5b,aff46274f6a238788a16eb0cc2fea2b2,cacd - 2-17-cv-06576 - 1 - Primary.txt.gz,1,1
b1cf919fd64851b1e3de95024096da8a,d666891512d59f8015174ca8361c074a,7f5c477277ba04460b2065e0b3fd35c5,cacd - 2-17-cv-06592 - 1 - Primary.txt.gz,1,2
15e3fb77c3704964fa15901f72e92c71,a9b03c1375a52dc6d7b640db5385f0aa,7f5c477277ba04460b2065e0b3fd35c5,cacd - 2-17-cv-06592 - 24 - 24.txt.gz,2,2
8e788a3c83cb418d7b004dc519439a4e,e1c518b5da63ab02d0e3c206e64a25ac,b99e4376ba5f60fbc0f644fd4670be9f,cacd - 2-17-cv-06633 - 1 - 2.txt.gz,1,2
f54e66a7987fef48eddf58a01fc0ac49,44b85416da2f69bcd9f9fa2dc852a257,b99e4376ba5f60fbc0f644fd4670be9f,cacd - 2-17-cv-06633 - 41 - 41.txt.gz,2,2
5e7f6c7090696d0c062bbf66142754ff,5e753b823f96a94b33b325ee929e4866,d5aa8d07ea838380b047c64d175f7f9d,cacd - 2-17-cv-06693 - 1 - Primary.txt.gz,1,1
a9bcda17bcde60ddba0d1431cd5268ed,865dc73c67871f43fbd2232d581088d5,4be24abe85ba7b58b21ed80500d1eba7,cacd - 2-17-cv-06749 - 14 - Primary.txt.gz,2,3
65e787bdca04f5ba2ad8ebcd13d34f4f,096e2cb287d509c826b47c57e0467516,4be24abe85ba7b58b21ed80500d1eba7,cacd - 2-17-cv-06749 - 24 - Primary.txt.gz,3,3
9509f3ea4149a65d1cf205d727857e38,3f9d65bedece9302d9eba6cb93bdba4f,4be24abe85ba7b58b21ed80500d1eba7,cacd - 2-17-cv-06749 - 3 - Primary.txt.gz,1,3
c2a370e9f788220e0d9521f08589e0a1,04619786b1fdb0239e06bd2ee4a77601,4fe524de8d045cbd1761306447a055bb,cacd - 2-17-cv-06817 - 1 - Primary.txt.gz,1,2
e9adea049a2cf4bd7706d33f6d0e8c8f,e6d5f57b34fbb39c2460e89313c4b1e6,4fe524de8d045cbd1761306447a055bb,cacd - 2-17-cv-06817 - 21 - Primary.txt.gz,2,2
06d325256b1d6e93fe744cdb0fc8a2f1,c198ba7d938b2d86a0531d83cedc8814,fe87f8bb6f906c8d85d5a7cbcd78a30d,cacd - 2-17-cv-06843 - 1 - Primary.txt.gz,1,1
a5d7b8edb027053759f0677acb1d5286,76271204d39094cc6195ffe89f071d89,097f6221a21b76ae024180ede1b25a0a,cacd - 2-17-cv-06934 - 1 - Primary.txt.gz,1,3
1ffb61d04d6a65affd9133af12b113c1,c2840b3abb3850039cdf68de43c52e81,097f6221a21b76ae024180ede1b25a0a,cacd - 2-17-cv-06934 - 25 - Primary.txt.gz,2,3
3b5c193f5823d82a571afff1ee6dd82a,96c4516d9764baa4f22d15a6f881a65b,097f6221a21b76ae024180ede1b25a0a,cacd - 2-17-cv-06934 - 36 - Primary.txt.gz,3,3
db2034f93af4c9f553443b7ceaf4ae54,ecc2138ce0c325a3e69441c328d993cc,412ee531946d7d3fa52d0ade15aa69a7,cacd - 2-17-cv-06939 - 1 - Primary.txt.gz,1,3
74f8c73f365f07340bcf2ed6283954dd,7191307e9eb8a88e03b022eeac780023,412ee531946d7d3fa52d0ade15aa69a7,cacd - 2-17-cv-06939 - 55 - Primary.txt.gz,3,3
853f05634985d7316c100bf9d99bd291,61c371011f8571d8488be1616b134f61,412ee531946d7d3fa52d0ade15aa69a7,cacd - 2-17-cv-06939 - 7 - Primary.txt.gz,2,3
29ff61d47d2bf54252e1fc833049c5cd,31dbf27bbc467f977c770b713688ff59,f7ca2ab58eaab2386dfabf7eb4c9d061,cacd - 2-17-cv-06952 - 1 - 1.txt.gz,1,2
8ce1025b4369cc18d579ed7c1720a1a0,97141e5ba3f91d115f6566499d73ad4b,f7ca2ab58eaab2386dfabf7eb4c9d061,cacd - 2-17-cv-06952 - 9 - 9.txt.gz,2,2
88e70f058d0d856034629688d6a9c181,f9c232466af33948467f2083c9263912,c975c6ff91368f3c9b4c41da212d953a,cacd - 2-17-cv-06984 - 1 - 1.txt.gz,1,1
936df6e4a52e360e10874796d79e4a0c,b8bbee04069f90765bf4f0a2744c82b1,105fd7540d9010be577b57e2c8f84d9c,cacd - 2-17-cv-07000 - 1 - Primary.txt.gz,1,1
160234954a2cbd8ff559e45b98fdf223,0d3be21bc872cc3edf5937f2b6195387,564abbd868a753dd7872125eef0d9856,cacd - 2-17-cv-07072 - 1 - Primary.txt.gz,1,2
dd6298bfb2686d2a1d3180b4bf1623a0,459a20f6fb9ef1109e3adbf372b93704,564abbd868a753dd7872125eef0d9856,cacd - 2-17-cv-07072 - 9 - Primary.txt.gz,2,2
29b4335acd65c89fdcc44359f7187f96,eb9ef92dca486536f6fcc12ba1d9ab89,cf91b17b1021c848e207b0b152a14e17,cacd - 2-17-cv-07117 - 1 - Primary.txt.gz,1,2
e4d369a245b76a5219920c0d4388bf00,ac98b0bf477696246c54fbad7299e8ff,cf91b17b1021c848e207b0b152a14e17,cacd - 2-17-cv-07117 - 34 - Primary.txt.gz,2,2
5be6239c4ea805b7fa061462149f6b9c,31c6673ae20749feef8a784b989cee7c,ba759033fe6ec6cb874bd6ff577eae82,cacd - 2-17-cv-07166 - 1 - 1.txt.gz,1,3
cec295b99b9a05ae690256e1fbf4d57a,854bdd26901b718aaa5501e8a2ceb2c6,ba759033fe6ec6cb874bd6ff577eae82,cacd - 2-17-cv-07166 - 11 - Primary.txt.gz,2,3
b29c5628b14e1a0735c2732ec6a57087,6cb94d4867415e5b9ed3fd7e52a51994,ba759033fe6ec6cb874bd6ff577eae82,cacd - 2-17-cv-07166 - 14 - Primary.txt.gz,3,3
0747d9dbb5d775667e8bb0669cc76f9a,4b5dcd2f119d82fd0e57f3acb1153149,60a08364477ee8afe64acc1fa647306a,cacd - 2-17-cv-07218 - 1 - Primary.txt.gz,1,1
b76b8eb9d81aa1ac2e80686ae8cdbcb5,a713e3f38c00878ebbe986301b8270ef,ccc8a3ada8eb370e0a16450801bfae9d,cacd - 2-17-cv-07231 - 1 - Primary.txt.gz,1,2
aca3a62b848cb3b0f3804e46bd011e73,1fc1c1f043a8ea34fe40deb18df03f94,ccc8a3ada8eb370e0a16450801bfae9d,cacd - 2-17-cv-07231 - 42 - Primary.txt.gz,2,2
0a3b1814813f3b02c0ecf69144582872,2c8bf85c6029d1d8c8fcc177557abecc,8b90b915c08ed533444a93939727ac38,cacd - 2-17-cv-07288 - 1 - Primary.txt.gz,1,1
21292f1d0f83e695b9c8db64fa333e49,88256574e668e94f617ad6f0d173a6eb,d77bfd0a5c905fffe0d099e73f8830d3,cacd - 2-17-cv-07292 - 1 - Primary.txt.gz,1,2
dd2a5fbb3e75a46d84259fc6521f19ba,e82b6540fc5b388c3b1c1ad4753e4b4d,d77bfd0a5c905fffe0d099e73f8830d3,cacd - 2-17-cv-07292 - 18 - Primary.txt.gz,2,2
a3e032eadd6a417b092d650d0b4655f6,4690dea7f6bc04732c635b61a53e7697,d0b8e175431fe61557671fb1e6d857d5,cacd - 2-17-cv-07494 - 1 - 1.txt.gz,1,1
cf88218a1a03eb10da659bd09f4180e8,d6d17ce64052e6d40497e4204d50d8bf,e65b3fccc633d8eda147d1eb4424c691,cacd - 2-17-cv-07502 - 1 - 2.txt.gz,1,1
dbb32e414847f0430b74482f590451d4,a0b2629c96721003f5996ae9892163cb,415998f443961738bff43ae4194ae0c4,cacd - 2-17-cv-07584 - 1 - 1.txt.gz,1,3
b4df8a0c6f625cb31fa9abb19e20a7b1,32358de68dd363b2a387cc53ae151d32,415998f443961738bff43ae4194ae0c4,cacd - 2-17-cv-07584 - 10 - Primary.txt.gz,3,3
313d8aef9a80b0952016ebfeea2dcabd,f5bf5b11afe7518e25e8d4e9bf5e028a,415998f443961738bff43ae4194ae0c4,cacd - 2-17-cv-07584 - 7 - Primary.txt.gz,2,3
badd4226c9803273664178613b3dc4aa,fdc037a927159d0a958ffa7d04fac264,728cd10d67bc20ecce8097d3bb40090c,cacd - 2-17-cv-07635 - 1 - Primary.txt.gz,1,2
55b75bd7360a3294b6e5dfe11850ecd8,7a88791d0632041bb4dc805c2987be43,728cd10d67bc20ecce8097d3bb40090c,cacd - 2-17-cv-07635 - 2 - 2.txt.gz,2,2
9f1cb7062adfec2085615d360d7d7787,fa28b349b1dec101202058fab2589082,e807e886728702c57d7b1e5e4d48dbe7,cacd - 2-17-cv-07687 - 1 - 1.txt.gz,1,1
a014f51225b09db79c73fe2ac1043443,a0956047b12d2cc82854de767ade924b,6968312ecf68e2e587f2b79bc72b3969,cacd - 2-17-cv-07702 - 1 - 1.txt.gz,1,2
cff66cfaf1bebcc659113e4820b8b7be,562c1c516cc5fa25536796d934507e2e,6968312ecf68e2e587f2b79bc72b3969,cacd - 2-17-cv-07702 - 12 - Primary.txt.gz,2,2
25b86c0dc43c6af2b27d5d79e94d91e1,2ad242c2198adecc9fe2841e657b872c,05dafe61ac54cf13583798921ddf29b0,cacd - 2-17-cv-07776 - 1 - 1.txt.gz,1,1
5a923a4ccbb394b3c479ce71389f4a59,0cfbc71eeeb3b4be8819489849ccd93f,2cd7800278d4cc9547c9b581bebcd5f5,cacd - 2-17-cv-07843 - 1 - Primary.txt.gz,1,2
2646de07b99167c10d83f3dec9f9a485,8ab1385a87affc13acf860510ed0620a,2cd7800278d4cc9547c9b581bebcd5f5,cacd - 2-17-cv-07843 - 9 - Primary.txt.gz,2,2
22bed85774c8b20c6503b3e13f2a184f,3fdb0e16ffb901f2ce0719db116c340e,4428e0823ae0121bd84f9e394af80645,cacd - 2-17-cv-07860 - 1 - Primary.txt.gz,1,1
